company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1949,181,3560,188,913,299
国泰君安,1870,143,1320,-5,1218,177
东证期货,1798,169,945,60,1351,289
浙商期货,1375,363,707,-23,1534,613
华泰期货,1367,-131,1727,-53,978,379
国投安信,1076,10,2216,622,906,642
新湖期货,1074,269,918,138,583,382
银河期货,1008,-40,793,16,0,0
招商期货,999,13,1568,2,0,0
中信建投,936,-56,1309,-20,540,261
海通期货,885,80,0,0,454,109
紫金天风,879,37,0,0,0,0
方正中期,864,-103,0,0,789,431
广发期货,815,-57,637,6,381,-316
东吴期货,798,32,901,-31,333,110
中泰期货,797,-85,1681,-22,1189,603
永安期货,650,-123,1384,195,638,380
中财期货,648,92,0,0,0,0
中辉期货,568,37,0,0,0,0
东方财富,566,-67,0,0,438,82
中原期货,0,0,0,0,711,-26
中粮期货,0,0,3785,-2,0,0
南华期货,0,0,1393,3,317,145
光大期货,0,0,0,0,326,133
中州期货,0,0,854,23,0,0
宏源期货,0,0,0,0,349,224
国富期货,0,0,0,0,391,55
瑞达期货,0,0,652,-2,0,0
鑫鼎盛期货,0,0,686,0,0,0
首创京都,0,0,1242,-2,0,0
