company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4844,427,6601,-17,6356,208
中信期货（代客）,4154,477,4332,63,6818,522
东证期货（代客）,3888,465,3201,127,7832,-139
中粮期货（代客）,2772,43,3758,-50,0,0
银河期货（代客）,2548,12,1967,256,3324,484
中信建投（代客）,2533,-267,2169,-8,3313,479
永安期货（代客）,2482,-46,3765,-23,1249,233
广发期货（代客）,2374,58,1943,197,3217,8
中泰期货（代客）,2307,-15,1711,-126,2087,304
海通期货（代客）,2281,39,1793,237,3850,481
方正中期（代客）,2241,106,1444,-60,3004,13
东方财富（代客）,2133,85,0,0,2550,236
华泰期货（代客）,1791,26,1864,-348,2424,-142
平安期货（代客）,1777,157,0,0,0,0
光大期货（代客）,1562,-114,1215,-34,2660,-23
徽商期货（代客）,1542,-2,0,0,1873,379
兴证期货（代客）,1156,-287,0,0,1282,486
华闻期货（代客）,1143,94,0,0,2459,250
格林大华（代客）,1108,307,3393,11,0,0
中辉期货（代客）,1077,66,0,0,0,0
东吴期货（代客）,0,0,1093,87,0,0
中原期货（代客）,0,0,0,0,1360,663
创元期货（代客）,0,0,0,0,1067,250
中州期货（代客）,0,0,1299,120,0,0
国联期货（代客）,0,0,0,0,1269,56
国富期货（代客）,0,0,0,0,1711,536
华西期货（代客）,0,0,1170,32,0,0
国投安信（代客）,0,0,1305,109,0,0
南华期货（代客）,0,0,1808,73,0,0
瑞达期货（代客）,0,0,1489,-33,0,0
