company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4342,-302,8050,324,4460,-1304
国泰君安,3996,-265,8500,231,2942,-1384
东证期货,2842,-528,3913,-380,4646,-1499
方正中期,2800,190,0,0,1291,-324
银河期货,2784,69,2272,81,2868,-1359
中信建投,2083,346,2710,-51,1731,-394
海通期货,2068,76,1164,192,2402,-919
华泰期货,1930,-44,2111,-8,888,-149
光大期货,1812,71,1501,89,2454,-421
徽商期货,1808,-34,0,0,1016,-658
中泰期货,1791,57,2354,-184,1801,-995
广发期货,1671,-202,1591,-91,1313,-358
浙商期货,1548,-72,0,0,0,0
永安期货,1363,-33,4246,-25,0,0
东吴期货,1311,-17,0,0,673,-364
东方财富,1309,79,0,0,1625,-553
南华期货,1223,-42,1404,28,0,0
国海良时,1151,24,0,0,0,0
新湖期货,1063,12,0,0,0,0
平安期货,1056,-7,0,0,763,-439
中州期货,0,0,2018,13,0,0
中原期货,0,0,1027,311,910,363
中辉期货,0,0,0,0,922,5
国富期货,0,0,1346,-76,0,0
华闻期货,0,0,0,0,2162,-970
中粮期货,0,0,2237,54,0,0
国投期货,0,0,1251,3,0,0
格林大华,0,0,2746,16,0,0
瑞达期货,0,0,1536,159,1040,-117
申银万国,0,0,0,0,925,-284
首创京都,0,0,1586,-42,0,0
