company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8058,386,14886,1333,7211,4296
中信期货,7811,55,11103,465,6158,2956
方正中期,5967,-27,3858,106,1879,1098
东方财富,4605,83,0,0,2097,1138
中信建投,4266,-30,6319,50,2140,1349
海通期货,3366,180,2346,12,0,0
长江期货,3317,109,3112,-11,0,0
中泰期货,3131,186,3928,1128,3662,2312
银河期货,3087,-5,2491,452,1905,940
招商期货,2975,141,2151,40,1235,837
南华期货,2933,4,3062,-174,4486,1359
永安期货,2915,17,6797,431,1132,908
广发期货,2798,-132,2828,34,2464,1444
东证期货,2764,170,4550,-245,7001,3488
徽商期货,2504,189,0,0,1292,625
国信期货,2135,6,0,0,0,0
华泰期货,2123,-127,2126,29,3330,2237
申银万国,1961,74,0,0,0,0
平安期货,1890,-111,0,0,0,0
华安期货,1866,-14,0,0,0,0
东吴期货,0,0,2386,-267,1101,759
光大期货,0,0,2001,455,1728,838
中粮期货,0,0,1882,-59,0,0
中财期货,0,0,2283,-217,1105,938
中辉期货,0,0,0,0,1360,1161
宝城期货,0,0,2042,57,0,0
国投期货,0,0,2384,-25,0,0
国元期货,0,0,0,0,1338,841
浙商期货,0,0,0,0,1776,909
