company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4735,-305,4294,169,6138,3460
东证期货（代客）,4153,272,2596,95,8359,3087
中信期货（代客）,3876,383,3287,420,5107,1808
中信建投（代客）,2897,-63,1937,-47,2582,783
中粮期货（代客）,2196,-552,3382,-8,2742,2285
广发期货（代客）,1807,-12,1581,33,2705,553
中泰期货（代客）,1799,9,1805,25,2762,720
方正中期（代客）,1730,65,1036,103,3220,1503
银河期货（代客）,1671,145,0,0,2279,620
平安期货（代客）,1608,-38,0,0,0,0
海通期货（代客）,1550,-30,1593,-143,2785,925
华泰期货（代客）,1486,-35,1635,-348,3617,1212
永安期货（代客）,1477,-365,3426,-79,0,0
东方财富（代客）,1304,-110,0,0,2400,816
兴证期货（代客）,1235,-34,0,0,0,0
徽商期货（代客）,1179,-19,0,0,1732,650
光大期货（代客）,1128,-139,1034,-236,2449,-78
格林大华（代客）,974,-575,3266,11,0,0
东吴期货（代客）,971,-171,0,0,1735,1013
宏源期货（代客）,936,250,0,0,1465,929
东海期货（代客）,0,0,1004,-25,0,0
中州期货（代客）,0,0,1027,-124,0,0
中原期货（代客）,0,0,0,0,2718,538
华西期货（代客）,0,0,1002,2,0,0
中辉期货（代客）,0,0,0,0,1530,1104
国富期货（代客）,0,0,0,0,1391,500
国投安信（代客）,0,0,1168,77,0,0
华闻期货（代客）,0,0,0,0,2293,464
南华期货（代客）,0,0,1930,-128,0,0
瑞达期货（代客）,0,0,1018,-51,0,0
首创京都（代客）,0,0,1376,227,0,0
