company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5247,-586,4304,-343,6248,-3322
国泰君安,4419,-321,7211,-982,5622,-3439
东方财富,4197,-355,0,0,1575,-924
中信建投,3111,-82,3204,-151,1579,-869
方正中期,2973,-182,1638,-77,1059,-1194
银河期货,2926,-182,1618,-200,1702,-1706
东证期货,2444,-319,4571,-253,4156,-2368
徽商期货,2436,24,0,0,862,-840
广发期货,2241,-335,0,0,1170,-847
中泰期货,1984,-152,3925,-137,1807,-1012
华泰期货,1964,-37,2280,-301,1413,-1496
永安期货,1906,-102,3391,265,948,-769
招商期货,1877,-147,0,0,0,0
平安期货,1830,-101,0,0,0,0
光大期货,1630,-146,1287,-76,0,0
海通期货,1503,-188,0,0,1714,-1159
申银万国,1467,-140,0,0,0,0
国信期货,1412,-138,1473,-28,0,0
中辉期货,1282,-89,0,0,0,0
东吴期货,1187,-103,2418,-268,1035,-703
中财期货,0,0,1195,-94,0,0
中州期货,0,0,1180,-26,0,0
中原期货,0,0,0,0,644,-64
中粮期货,0,0,3443,-298,0,0
南华期货,0,0,1634,-118,4045,-848
华闻期货,0,0,0,0,857,-179
创元期货,0,0,1942,-136,665,-197
宝城期货,0,0,0,0,1138,-346
宏源期货,0,0,1582,-19,0,0
格林大华,0,0,1885,-53,0,0
浙商期货,0,0,0,0,686,-100
首创京都,0,0,1310,-73,0,0
