company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3719,353,4330,39,2236,946
中信期货（代客）,3165,590,3291,519,2937,1190
东证期货（代客）,1659,185,925,97,2886,1352
方正中期（代客）,1579,-49,0,0,492,107
格林大华（代客）,1495,177,1312,8,0,0
华泰期货（代客）,1443,166,1615,82,950,181
中信建投（代客）,1362,-181,1520,38,991,-241
广发期货（代客）,1315,110,1123,76,434,135
中粮期货（代客）,1288,21,2162,89,0,0
中泰期货（代客）,1203,100,1644,11,883,273
海通期货（代客）,1045,80,762,3,1275,400
东方财富（代客）,988,34,0,0,483,132
光大期货（代客）,880,-41,1124,78,1317,269
银河期货（代客）,818,75,829,45,0,0
物产中大（代客）,744,148,0,0,0,0
华联期货（代客）,716,-5,0,0,0,0
中辉期货（代客）,700,0,0,0,0,0
国投安信（代客）,699,-4,1583,75,0,0
申银万国（代客）,697,93,0,0,0,0
新湖期货（代客）,675,9,0,0,0,0
南华期货（代客）,0,0,1793,-209,550,416
国富期货（代客）,0,0,0,0,446,223
五矿期货（代客）,0,0,879,24,0,0
中州期货（代客）,0,0,1452,223,0,0
倍特期货（代客）,0,0,0,0,649,454
创元期货（代客）,0,0,1057,79,0,0
国新国证期货（代客）,0,0,0,0,488,437
招商期货（代客）,0,0,1255,9,0,0
国联期货（代客）,0,0,0,0,445,277
宝城期货（代客）,0,0,1136,2,0,0
徽商期货（代客）,0,0,0,0,456,154
永安期货（代客）,0,0,1991,4,402,-2
浙商期货（代客）,0,0,0,0,705,535
瑞达期货（代客）,0,0,0,0,555,478
