company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4748,-563,4549,-325,4250,-2456
中信期货（代客）,3397,-619,3476,-564,3823,-2082
方正中期（代客）,2434,78,2236,-238,1518,-1100
海通期货（代客）,2384,-389,1591,-291,1386,-1629
中信建投（代客）,2274,57,2527,141,1348,-899
东方财富（代客）,2025,44,0,0,1093,-900
东证期货（代客）,1852,-464,2870,-372,3242,-2430
银河期货（代客）,1453,-216,1175,-231,1433,-1418
招商期货（代客）,1423,-51,1298,25,0,0
长江期货（代客）,1405,-82,984,-114,470,-420
中泰期货（代客）,1392,-151,1311,-9,1596,-1055
南华期货（代客）,1318,-97,1922,-117,0,0
平安期货（代客）,1246,6,0,0,569,-615
徽商期货（代客）,1116,6,0,0,588,-1469
华泰期货（代客）,1060,-42,2362,13,893,-1143
广发期货（代客）,1023,-386,0,0,1138,-676
光大期货（代客）,1021,-209,832,-257,1402,-630
国海良时（代客）,996,10,0,0,0,0
永安期货（代客）,958,-24,924,-40,0,0
申银万国（代客）,940,-7,0,0,0,0
东吴期货（代客）,0,0,1770,-16,580,-610
中原期货（代客）,0,0,705,1,0,0
华闻期货（代客）,0,0,0,0,652,-337
创元期货（代客）,0,0,900,-25,0,0
兴证期货（代客）,0,0,798,-6,0,0
中辉期货（代客）,0,0,0,0,720,275
中粮期货（代客）,0,0,1670,-34,0,0
格林大华（代客）,0,0,1426,-37,0,0
浙商期货（代客）,0,0,0,0,453,-528
长安期货（代客）,0,0,0,0,479,-369
