company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5128,99,4692,249,1614,-273
中信期货（代客）,4357,79,3160,-38,2001,39
中信建投（代客）,2482,61,3025,43,556,-604
中粮期货（代客）,2153,41,4410,-76,255,-163
方正中期（代客）,2036,76,1375,3,359,-203
海通期货（代客）,1857,48,1042,23,665,-51
华泰期货（代客）,1725,38,1384,12,456,-8
五矿期货（代客）,1617,-1,2317,0,287,10
东证期货（代客）,1445,158,0,0,1669,53
长江期货（代客）,1360,1,912,13,552,80
永安期货（代客）,1299,-49,1698,41,0,0
广发期货（代客）,1174,-5,1295,22,0,0
银河期货（代客）,1159,-22,968,-33,279,-130
南华期货（代客）,1098,-10,2988,101,0,0
招商期货（代客）,1077,4,1683,148,378,135
中泰期货（代客）,1049,17,1512,8,0,0
平安期货（代客）,886,21,0,0,0,0
格林大华（代客）,881,1,3134,-256,297,4
光大期货（代客）,818,30,0,0,808,123
东方财富（代客）,760,-12,0,0,318,-174
华西期货（代客）,0,0,879,-143,439,152
中州期货（代客）,0,0,1530,29,0,0
东吴期货（代客）,0,0,0,0,419,50
国元期货（代客）,0,0,0,0,277,-30
安粮期货（代客）,0,0,0,0,271,-9
国投安信（代客）,0,0,1370,-24,0,0
瑞达期货（代客）,0,0,0,0,359,-21
首创京都（代客）,0,0,939,21,0,0
