company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2186,78,906,91,427,-696
中信建投,1281,12,1670,-38,314,-125
首创京都,1172,2,383,116,124,15
新湖期货,1063,39,863,23,206,-240
中信期货,1013,-13,3177,-18,297,-583
国投安信,998,-28,2225,17,197,-280
华泰期货,878,12,881,-4,0,0
招商期货,815,13,1352,17,182,-158
东吴期货,752,-111,424,0,201,-660
银河期货,734,-24,628,-11,249,-240
海通期货,733,1,523,-3,208,-132
方正中期,717,15,558,9,148,-448
永安期货,652,24,401,-8,0,0
长江期货,638,-2,410,0,146,-225
紫金天风,619,-27,0,0,0,0
浙商期货,530,27,414,1,196,-236
南华期货,495,0,1617,-8,216,-365
信达期货,405,-4,298,-1,0,0
华鑫期货,366,1,0,0,0,0
中泰期货,347,10,349,-9,127,-150
中粮期货,0,0,3468,17,0,0
东方财富,0,0,0,0,108,-155
东证期货,0,0,0,0,438,-15
徽商期货,0,0,0,0,103,-82
宏源期货,0,0,0,0,114,-22
安粮期货,0,0,0,0,134,49
格林大华,0,0,840,-10,0,0
