company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4183,75,5195,134,1091,311
中信期货,3406,219,3668,154,1237,503
方正中期,2391,81,2123,35,650,258
南华期货,1921,-60,2537,159,2143,1036
海通期货,1685,8,1334,-6,486,288
中信建投,1662,57,2987,26,339,-191
招商期货,1495,-15,1463,6,0,0
广发期货,1356,76,808,112,310,149
长江期货,1177,4,1505,27,405,164
东方财富,1145,115,0,0,383,113
银河期货,1019,0,0,0,411,169
东证期货,996,18,1347,64,1494,35
平安期货,990,27,0,0,0,0
永安期货,914,33,1099,-244,397,276
国海良时,888,16,0,0,0,0
光大期货,785,22,756,42,450,8
国信期货,750,109,1127,76,0,0
华安期货,730,25,0,0,0,0
华泰期货,722,44,0,0,293,41
国元期货,672,-3,0,0,0,0
中泰期货,0,0,1000,-1,0,0
中粮期货,0,0,1752,-466,579,512
中财期货,0,0,1029,169,301,178
国投期货,0,0,1435,31,0,0
五矿期货,0,0,763,-1,0,0
天富期货,0,0,0,0,402,261
建信期货,0,0,0,0,492,465
徽商期货,0,0,0,0,277,154
新湖期货,0,0,1572,110,0,0
格林大华,0,0,1551,-4,0,0
浙商期货,0,0,0,0,277,157
