company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2450,-188,4166,-63,3973,-1874
中信期货,2420,-111,2412,-88,2467,-795
华泰期货,2419,-132,3419,-63,1851,-908
广发期货,2271,53,2275,149,2446,520
海通期货,1910,-288,1554,-303,4091,-802
东证期货,1845,-94,2401,-182,3772,-256
东吴期货,1701,15,0,0,0,0
永安期货,1697,-153,2115,-110,1573,8
浙商期货,1607,-7,0,0,3138,-1514
东方财富,1576,-234,762,56,2214,-243
国投安信,1406,346,1117,-152,1160,-167
方正中期,1270,-102,0,0,1731,-316
国富期货,1267,-36,770,-88,2570,43
中信建投,1177,-124,783,-5,1969,-570
银河期货,1158,106,941,6,2000,-467
中泰期货,1135,-183,1445,-29,2002,-736
平安期货,1036,-94,758,7,0,0
国元期货,996,-9,0,0,1208,135
国信期货,936,23,0,0,0,0
南华期货,934,152,1289,146,1752,226
华闻期货,0,0,0,0,1251,439
兴证期货,0,0,864,51,0,0
中原期货,0,0,0,0,1271,675
中粮期货,0,0,4217,22,0,0
宏源期货,0,0,888,7,0,0
招商期货,0,0,0,0,1561,173
徽商期货,0,0,791,-14,0,0
首创京都,0,0,1211,109,0,0
