company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2660,99,4767,9,1790,204
中泰期货,2324,24,1319,-11,293,-507
国泰君安,1839,149,3219,152,1565,456
中粮期货,1432,-64,1977,2,286,-292
南华期货,1409,-18,2168,18,1268,-6
光大期货,1299,175,1210,185,1214,408
海通期货,1266,-191,691,-8,1001,47
方正中期,1241,7,0,0,589,-901
东证期货,1221,-117,1606,-21,2764,-301
中信建投,1165,372,1706,315,1097,256
华泰期货,1018,3,1644,24,733,321
永安期货,935,62,1773,-13,285,-31
国富期货,922,-28,0,0,0,0
国投期货,857,38,954,13,0,0
广发期货,814,-31,0,0,0,0
中辉期货,809,72,0,0,391,202
招商期货,766,-9,0,0,0,0
银河期货,702,10,714,-18,290,50
东方财富,696,1,0,0,291,64
国信期货,677,71,0,0,0,0
中财期货,0,0,698,327,522,291
中州期货,0,0,837,23,0,0
创元期货,0,0,914,9,0,0
格林大华,0,0,1726,2,0,0
徽商期货,0,0,0,0,433,214
国海良时,0,0,709,-9,0,0
浙商期货,0,0,0,0,282,63
瑞达期货,0,0,0,0,296,-81
金石期货,0,0,522,0,0,0
长江期货,0,0,0,0,504,-147
首创京都,0,0,3137,-4,0,0
