company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4016,-8,5844,123,1463,1040
中信期货,3541,-43,4795,-22,2095,332
东证期货,3352,294,1390,54,1630,947
中信建投,2266,62,1646,22,364,234
方正中期,2260,157,1171,57,462,151
海通期货,1982,55,1236,14,469,94
南华期货,1437,135,1813,-4,687,-354
招商期货,1401,113,1661,125,670,200
银河期货,1287,250,0,0,698,470
长江期货,1230,50,1132,5,429,183
光大期货,1050,317,0,0,790,493
华泰期货,1017,72,1289,74,348,72
永安期货,966,-1059,6134,-71,1386,1043
中泰期货,877,94,1335,4,378,228
中粮期货,798,181,1091,58,313,294
东方财富,788,-43,0,0,0,0
广发期货,762,181,734,40,341,253
申银万国,761,62,0,0,0,0
中财期货,755,3,0,0,0,0
国投期货,688,77,2472,47,0,0
创元期货,0,0,784,11,0,0
中州期货,0,0,1579,1,205,149
中原期货,0,0,0,0,345,259
东吴期货,0,0,898,25,0,0
恒泰期货,0,0,0,0,278,-27
格林大华,0,0,4609,17,0,0
浙商期货,0,0,0,0,501,300
首创京都,0,0,873,0,0,0
