company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,12108,16,14853,413,34842,5767
国泰君安,11059,-345,18152,9,36233,4176
东方财富,9297,590,0,0,10460,3136
东证期货,7855,-646,11996,1962,23238,2574
银河期货,7364,-296,6731,183,11339,2083
中信建投,6854,-314,4738,-496,10354,1917
广发期货,5754,791,4911,235,7268,1518
方正中期,5679,163,0,0,6077,1536
中泰期货,5465,183,7318,-1019,10259,1234
华泰期货,4293,30,5308,-688,7450,547
徽商期货,3821,-65,0,0,6037,2062
永安期货,3589,-259,4762,-810,3447,554
平安期货,3575,-345,0,0,0,0
中粮期货,3464,-86,3585,-52,0,0
南华期货,3417,-319,0,0,7937,1311
光大期货,3314,54,2798,45,5519,812
海通期货,2715,-281,3018,88,7837,2291
东吴期货,2408,154,3269,-159,3445,-284
国联期货,2363,186,0,0,0,0
招商期货,2344,461,3057,695,5080,1210
创元期货,0,0,2764,215,0,0
五矿期货,0,0,2602,63,0,0
兴证期货,0,0,3396,183,0,0
国投期货,0,0,4837,-96,0,0
国信期货,0,0,2568,-138,3600,737
华闻期货,0,0,0,0,4506,203
格林大华,0,0,4747,-1529,3578,830
