company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2325,-69,3594,-11,302,-67
中信期货（代客）,1757,5,1386,-24,489,-214
方正中期（代客）,1432,-5,1018,9,182,-44
中信建投（代客）,1309,18,1104,-6,302,111
南华期货（代客）,1200,34,1464,27,109,15
海通期货（代客）,1173,-24,1009,6,356,76
长江期货（代客）,1129,14,1050,5,303,26
招商期货（代客）,1076,10,1189,-7,99,-22
银河期货（代客）,668,-8,0,0,117,48
中泰期货（代客）,583,27,216,-67,234,140
广发期货（代客）,504,23,513,25,102,38
东方财富（代客）,468,-2,0,0,84,41
东证期货（代客）,344,-6,960,12,244,-262
华泰期货（代客）,336,15,463,-3,92,-4
徽商期货（代客）,333,43,0,0,92,30
平安期货（代客）,317,25,0,0,0,0
中财期货（代客）,272,-2,0,0,0,0
中辉期货（代客）,263,7,349,5,0,0
光大期货（代客）,243,-37,265,-54,105,-40
永安期货（代客）,238,5,1420,11,0,0
五矿期货（代客）,0,0,343,48,82,-82
东吴期货（代客）,0,0,0,0,87,39
中粮期货（代客）,0,0,1068,19,0,0
国投期货（代客）,0,0,680,9,0,0
格林大华（代客）,0,0,382,-3,0,0
浙江新世纪（代客）,0,0,0,0,74,52
首创京都（代客）,0,0,776,-23,71,19
