company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2446,56,2726,63,2037,1433
永安期货,2186,-37,5409,54,543,-287
中泰期货,1659,69,2379,183,512,301
中财期货,1509,-29,0,0,0,0
中信期货,1397,46,2957,34,696,-69
中粮期货,1177,-105,4462,-1,0,0
银河期货,1165,-123,765,42,509,144
方正中期,1063,-52,0,0,0,0
中信建投,921,45,649,5,584,261
东证期货,908,43,1630,110,3227,787
广发期货,883,8,0,0,0,0
东海期货,791,44,0,0,0,0
五矿期货,747,12,790,19,0,0
新湖期货,687,8,0,0,306,267
华泰期货,670,90,0,0,293,230
平安期货,666,14,0,0,0,0
浙商期货,592,74,0,0,0,0
徽商期货,571,23,0,0,322,-29
华联期货,553,11,0,0,0,0
国信期货,537,-40,0,0,349,263
东吴期货,0,0,527,-64,0,0
东方财富,0,0,0,0,296,114
安粮期货,0,0,750,5,0,0
国投期货,0,0,2409,219,338,-67
国海良时,0,0,641,-7,0,0
华闻期货,0,0,0,0,507,336
南华期货,0,0,1348,2,0,0
中州期货,0,0,583,16,0,0
国元期货,0,0,0,0,275,5
格林大华,0,0,1946,96,402,-186
招商期货,0,0,0,0,429,143
渤海期货,0,0,0,0,312,41
海通期货,0,0,0,0,257,147
瑞达期货,0,0,586,489,630,508
申银万国,0,0,576,-4,0,0
金石期货,0,0,656,0,0,0
首创京都,0,0,502,-3,0,0
