company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7398,-289,9614,126,5537,48
国泰君安,7079,-65,11727,-317,5200,593
方正中期,4967,-111,4163,75,1248,-401
东方财富,3702,-321,0,0,1359,-377
中信建投,3621,-151,5094,77,1718,-238
银河期货,3280,1,0,0,1536,-670
长江期货,3195,-61,3283,36,917,-180
海通期货,2857,214,2115,-233,1563,328
南华期货,2809,-154,3971,-263,5115,-615
招商期货,2804,-28,1940,-12,0,0
中泰期货,2523,-27,1873,65,2444,-618
永安期货,2466,71,3690,73,0,0
广发期货,2361,-279,1961,61,1160,-444
华泰期货,2163,542,2309,-404,2438,-198
东证期货,2156,81,4057,-425,5486,57
徽商期货,2041,-18,0,0,1309,198
光大期货,1964,-354,1684,-335,1745,291
国信期货,1879,-41,0,0,0,0
国投期货,1724,17,1754,-108,783,-46
平安期货,1692,-49,0,0,0,0
东吴期货,0,0,1898,98,0,0
创元期货,0,0,0,0,957,206
中辉期货,0,0,0,0,1014,520
中财期货,0,0,4008,22,0,0
宝城期货,0,0,1899,28,0,0
国贸期货,0,0,0,0,1174,915
新湖期货,0,0,1709,-23,0,0
格林大华,0,0,2124,31,0,0
浙商期货,0,0,0,0,1759,129
