company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7601,266,11060,-217,3287,-497
国泰君安,7590,247,12321,177,2750,-260
方正中期,5996,139,3785,-52,945,-83
东方财富,4319,89,0,0,1577,497
中信建投,4137,58,5861,65,877,82
长江期货,3214,-4,3135,11,843,200
中泰期货,3182,471,2683,348,1531,293
海通期货,3122,-73,2315,63,556,-166
银河期货,2980,33,0,0,1185,35
南华期货,2905,88,3040,-3,2697,328
广发期货,2902,222,2705,211,949,-8
永安期货,2829,3,6172,42,0,0
招商期货,2552,-223,2007,-73,558,112
东证期货,2431,-423,4640,206,3691,78
徽商期货,2188,68,0,0,703,242
国信期货,2125,22,0,0,0,0
华泰期货,2032,22,2762,159,1171,-27
平安期货,1917,155,0,0,0,0
华安期货,1849,1,0,0,0,0
申银万国,1817,47,0,0,0,0
东吴期货,0,0,2297,146,617,-8
光大期货,0,0,0,0,852,-90
中州期货,0,0,1820,27,0,0
中粮期货,0,0,1898,-12,0,0
中财期货,0,0,2601,-100,0,0
宝城期货,0,0,1960,-5,0,0
国投期货,0,0,2133,366,850,317
国元期货,0,0,0,0,516,-85
格林大华,0,0,1796,-379,533,383
