company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1708,284,2560,136,1476,585
银河期货,1317,18,947,-143,2353,302
宝城期货,1305,35,0,0,0,0
东证期货,1248,-208,982,-234,2810,1062
中信期货,1168,56,1639,165,1553,685
永安期货,1145,-39,1112,40,0,0
广发期货,1026,-86,710,-28,1368,414
海通期货,990,175,449,197,1156,508
方正中期,830,63,0,0,665,284
徽商期货,822,53,0,0,678,94
中泰期货,791,62,1687,160,1204,69
华泰期货,769,122,989,-4,968,531
美尔雅期货,675,-35,0,0,0,0
大地期货,648,71,0,0,0,0
宏源期货,629,6,0,0,0,0
海证期货,626,35,0,0,0,0
中粮期货,617,-141,5071,57,432,165
兴证期货,530,13,0,0,0,0
申银万国,494,161,0,0,0,0
齐盛期货,470,1,0,0,0,0
东方财富,0,0,0,0,537,45
东吴期货,0,0,0,0,435,29
国联期货,0,0,0,0,560,255
南华期货,0,0,1398,68,0,0
光大期货,0,0,439,-11,540,216
创元期货,0,0,807,324,504,353
中信建投,0,0,1150,-42,1085,138
国投安信,0,0,671,-90,452,120
国富期货,0,0,868,-331,743,483
国元期货,0,0,0,0,559,259
华西期货,0,0,1027,1,0,0
格林大华,0,0,1972,188,0,0
瑞达期货,0,0,1618,-61,0,0
首创京都,0,0,895,41,0,0
