company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1821,-135,1293,-130,1253,642
国泰君安,1748,-281,2365,8,4331,2109
东方财富,1259,233,0,0,1298,754
中信期货,1228,138,1176,-23,1807,928
方正中期,1092,201,552,59,1374,725
中信建投,969,-10,470,-129,1333,834
中泰期货,930,191,1145,57,1180,690
银河期货,863,14,870,-125,1063,706
海通期货,829,157,459,182,869,605
广发期货,734,-87,844,-38,0,0
永安期货,695,-220,1343,-85,935,682
南华期货,661,13,0,0,975,722
东证期货,649,57,1187,49,2362,1165
华西期货,647,16,0,0,0,0
创元期货,592,-57,0,0,0,0
徽商期货,539,28,0,0,717,459
光大期货,534,50,1178,46,844,426
国投安信,525,58,624,-384,1212,890
国联期货,484,14,0,0,0,0
华闻期货,420,203,447,150,939,268
一德期货,0,0,494,39,0,0
兴证期货,0,0,484,51,832,570
中粮期货,0,0,3007,-123,0,0
中州期货,0,0,1171,-106,0,0
国富期货,0,0,0,0,1016,279
国金期货,0,0,0,0,1115,494
紫金天风,0,0,0,0,729,469
英大期货,0,0,420,34,0,0
首创京都,0,0,568,-16,0,0
