company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2267,-9,2218,19,3544,578
东证期货,1601,-267,1164,-178,3337,-81
广发期货,1453,111,976,127,1694,88
国泰君安,1386,-13,2970,192,1573,51
宝城期货,1385,3,0,0,0,0
中信建投,1253,445,1270,34,1167,33
中泰期货,1210,-39,1327,-239,2568,408
永安期货,1131,34,1300,9,741,183
海通期货,1081,-259,0,0,1298,50
银河期货,1065,-233,869,-170,1989,16
华泰期货,969,34,1537,192,890,-88
中粮期货,845,27,4981,-107,0,0
平安期货,825,41,0,0,0,0
方正中期,802,-2,0,0,672,96
正信期货,795,189,0,0,670,354
浙商期货,686,123,0,0,0,0
徽商期货,632,-20,0,0,700,183
大地期货,618,19,0,0,0,0
齐盛期货,615,-58,0,0,0,0
国投安信,611,0,823,13,0,0
东航期货,0,0,0,0,530,416
东吴期货,0,0,0,0,538,242
东方财富,0,0,0,0,887,181
创元期货,0,0,825,12,0,0
中州期货,0,0,599,-5,0,0
华安期货,0,0,0,0,540,238
国元期货,0,0,0,0,535,46
国富期货,0,0,685,-134,790,219
华西期货,0,0,1037,-19,0,0
南华期货,0,0,1359,13,0,0
广州期货,0,0,576,20,0,0
格林大华,0,0,2113,-105,0,0
渤海期货,0,0,0,0,586,196
瑞达期货,0,0,1559,-149,0,0
首创京都,0,0,775,-3,0,0
