company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,9565,-265,12244,56,2025,-499
中信建投,8534,146,7379,5,1173,-85
中信期货,5011,-87,6520,-190,2307,-603
招商期货,3134,-102,2720,-99,537,-402
海通期货,2934,2,2467,-6,566,91
中粮期货,2827,3,6732,120,323,-39
国投期货,2572,19,4123,7,558,-776
银河期货,2564,-28,1470,-38,516,-859
南华期货,2438,-602,2066,-623,3217,-109
中财期货,2244,132,0,0,283,-130
广发期货,1914,-1,1030,-13,0,0
中泰期货,1813,-5,2572,-449,842,133
永安期货,1770,-176,5795,199,533,80
长江期货,1552,-15,1312,22,759,-53
东证期货,1453,67,1902,-83,2576,-98
方正中期,1388,-11,991,-15,0,0
华泰期货,1344,-18,0,0,0,0
东方财富,1140,27,0,0,345,114
新湖期货,1058,20,0,0,0,0
中州期货,1005,-7,1384,6,0,0
创元期货,0,0,0,0,261,-74
五矿期货,0,0,1241,0,0,0
东吴期货,0,0,1409,-6,0,0
一德期货,0,0,0,0,389,230
广州期货,0,0,976,10,0,0
格林大华,0,0,3671,65,322,43
浙商期货,0,0,0,0,478,309
首创京都,0,0,0,0,454,274
