company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2694,33,4978,-214,3265,-238
国泰期货,2545,21,5951,413,4058,189
方正中期期货,2175,6,0,0,2051,-190
东方财富期货,2093,-8,1126,-61,2413,-235
银河期货,1931,-120,940,-40,1402,173
华泰期货,1922,-4,1469,-82,2008,87
徽商期货,1697,95,0,0,1653,120
永安期货,1683,24,1942,-127,1175,36
广发期货,1478,-3,1340,74,953,-46
海通期货,1474,2,0,0,0,0
国海良时期货,1437,-6,0,0,0,0
南华期货,1384,38,1698,-52,964,139
中辉期货,1376,105,0,0,0,0
鲁证期货,1313,-125,0,0,1195,31
光大期货,1287,72,0,0,1070,-262
中信建投期货,1286,-47,1153,96,1761,-81
申银万国期货,1283,-73,0,0,1586,-177
物产中大,1166,-19,0,0,0,0
瑞达期货,1122,31,883,255,838,299
东证期货,1115,-37,1567,184,2193,150
中财期货,0,0,0,0,962,319
中粮期货,0,0,6190,27,0,0
京都期货,0,0,988,15,0,0
华安期货,0,0,0,0,1021,117
国投安信期货,0,0,4690,16,0,0
国富期货,0,0,0,0,1289,137
兴证期货,0,0,1005,-304,973,391
平安期货,0,0,887,39,0,0
格林期货,0,0,3399,39,0,0
新湖期货,0,0,941,2,0,0
招商期货,0,0,943,-8,0,0
长江期货,0,0,882,-32,0,0
