company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1767,-281,1295,-262,1057,-80
东证期货（代客）,1330,-74,0,0,1479,-815
中信建投（代客）,792,-140,918,-94,462,-648
中粮期货（代客）,727,-56,1112,-104,0,0
方正中期（代客）,721,-61,0,0,415,-119
华泰期货（代客）,672,-22,650,-38,420,-211
兴证期货（代客）,646,-118,0,0,295,175
中泰期货（代客）,528,-39,773,10,229,-48
福能期货（代客）,524,-25,0,0,0,0
南华期货（代客）,520,-69,1196,-365,484,125
永安期货（代客）,491,-93,853,-69,0,0
中信期货（代客）,444,-148,953,-115,709,-320
东方汇金（代客）,421,42,0,0,280,-154
格林大华（代客）,416,-77,1363,-94,265,48
东方财富（代客）,395,-31,0,0,0,0
银河期货（代客）,369,80,0,0,266,67
中辉期货（代客）,358,-12,0,0,0,0
国投安信（代客）,329,-39,820,1,0,0
海通期货（代客）,323,-16,0,0,460,-460
正信期货（代客）,290,5,0,0,0,0
东海期货（代客）,0,0,0,0,279,-216
光大期货（代客）,0,0,545,-9,273,79
华西期货（代客）,0,0,1220,-36,0,0
五矿期货（代客）,0,0,364,-39,0,0
中州期货（代客）,0,0,358,0,0,0
中原期货（代客）,0,0,0,0,389,129
创元期货（代客）,0,0,631,26,0,0
国富期货（代客）,0,0,385,18,0,0
招商期货（代客）,0,0,0,0,498,220
国海良时（代客）,0,0,383,0,0,0
广发期货（代客）,0,0,797,-85,305,-219
广州期货（代客）,0,0,502,0,0,0
长江期货（代客）,0,0,0,0,434,-78
首创京都（代客）,0,0,521,23,0,0
齐盛期货（代客）,0,0,0,0,246,180
