company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3928,41,4762,58,1081,-561
中信期货,3416,57,3151,52,793,-729
南华期货,2454,171,2802,72,1015,-554
方正中期,2087,20,2212,17,169,-184
招商期货,1898,8,1546,90,244,-358
中信建投,1870,77,2062,54,277,-396
海通期货,1681,-7,1722,-14,383,-426
华泰期货,1491,-57,931,-36,259,-276
长江期货,1469,27,1147,-4,187,-315
广发期货,1091,3,1093,-50,135,-178
国海良时,1049,4,0,0,0,0
银河期货,897,36,791,10,208,-262
瑞达期货,776,16,970,0,0,0
东方财富,727,100,0,0,243,-64
光大期货,690,-41,684,-23,276,-208
东证期货,632,-116,0,0,1911,-175
浙商期货,610,26,0,0,106,-60
中粮期货,606,4,1042,-2,0,0
平安期货,564,-23,0,0,216,-98
国元期货,563,-28,0,0,223,-136
中辉期货,0,0,590,-16,0,0
中泰期货,0,0,1248,-57,277,-302
中州期货,0,0,722,23,0,0
东吴期货,0,0,0,0,243,24
宝城期货,0,0,0,0,170,71
国投期货,0,0,835,62,0,0
永安期货,0,0,910,7,0,0
首创京都,0,0,1391,2,0,0
