company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2515,-196,2745,-176,3708,-1265
国泰君安（代客）,1991,-1457,1995,-1466,5267,-522
东证期货（代客）,1405,-145,1947,9,3430,-1180
方正中期（代客）,1311,-77,1304,-210,993,-299
东方财富（代客）,1263,-143,0,0,775,-183
中信建投（代客）,1091,112,1258,-68,1411,-2263
银河期货（代客）,1041,-154,708,-177,1187,-1485
平安期货（代客）,1033,-256,0,0,0,0
华泰期货（代客）,1033,26,1449,-208,752,-838
海通期货（代客）,992,-454,0,0,1897,-2407
中泰期货（代客）,983,-334,908,-315,1611,-809
永安期货（代客）,826,-62,734,-133,0,0
申银万国（代客）,822,-20,0,0,0,0
招商期货（代客）,759,-576,573,-654,1648,668
广发期货（代客）,718,-371,456,-106,1081,-1302
国富期货（代客）,680,20,489,20,616,-89
兴证期货（代客）,661,-166,0,0,0,0
光大期货（代客）,650,-107,449,-141,788,-205
国元期货（代客）,642,70,0,0,0,0
国投期货（代客）,604,55,0,0,0,0
中粮期货（代客）,0,0,1542,-47,0,0
东吴期货（代客）,0,0,1369,-136,683,-286
创元期货（代客）,0,0,755,-56,0,0
南华期货（代客）,0,0,1007,-821,1874,1314
华闻期货（代客）,0,0,0,0,805,-134
五矿期货（代客）,0,0,432,-82,0,0
格林大华（代客）,0,0,1293,-1,0,0
浙商期货（代客）,0,0,0,0,1330,-366
长安期货（代客）,0,0,0,0,812,54
长江期货（代客）,0,0,0,0,1273,693
首创京都（代客）,0,0,627,-9,0,0
