company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3114,79,4884,-200,2729,-585
中信期货,2663,-160,5256,-36,2354,-889
申银万国期货,2439,-95,948,-101,1700,-247
华泰期货,2275,-34,1892,-73,1633,-305
永安期货,2029,121,2756,-96,999,-747
银河期货,1820,43,1224,110,795,-391
广发期货,1604,11,1168,3,0,0
浙商期货,1580,26,0,0,0,0
方正中期期货,1551,-53,0,0,1461,-477
鲁证期货,1374,59,0,0,0,0
国海良时期货,1371,85,0,0,0,0
海通期货,1296,-48,0,0,685,-159
光大期货,1290,-69,0,0,833,-294
中辉期货,1282,30,0,0,0,0
南华期货,1240,40,1357,-114,616,-93
建信期货,1201,-10,0,0,0,0
徽商期货,1101,-89,0,0,889,-409
东方财富期货,1094,-75,0,0,1123,-428
一德期货,1085,62,0,0,0,0
国投安信期货,1072,20,4576,493,1007,-1032
东海期货,0,0,0,0,696,372
东吴期货,0,0,1002,-44,0,0
华闻期货,0,0,0,0,610,-504
东证期货,0,0,1594,-244,1530,-742
中粮期货,0,0,6064,71,0,0
中信建投期货,0,0,1027,60,1012,-16
京都期货,0,0,945,65,0,0
兴证期货,0,0,841,-17,0,0
国富期货,0,0,0,0,1090,-322
国信期货,0,0,0,0,956,-62
天风期货,0,0,793,-52,0,0
招商期货,0,0,1051,-2,0,0
格林期货,0,0,4728,27,0,0
瑞达期货,0,0,836,12,0,0
金瑞期货,0,0,0,0,664,-267
首创期货,0,0,890,-56,0,0
