company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6642,345,5952,166,4819,344
中信期货（代客）,5384,46,5242,332,7096,1154
东证期货（代客）,3676,766,3282,851,7195,665
银河期货（代客）,3210,297,1636,51,4450,775
海通期货（代客）,3145,267,1858,-39,3452,1036
中信建投（代客）,2512,-106,4466,361,3771,980
广发期货（代客）,2437,272,1468,-12,2768,223
华泰期货（代客）,2278,40,2792,419,4149,395
方正中期（代客）,2211,-86,2657,220,2992,380
中粮期货（代客）,1732,0,5409,190,0,0
五矿期货（代客）,1720,35,2041,823,0,0
招商期货（代客）,1685,58,1679,69,0,0
中泰期货（代客）,1555,-309,2092,-499,4788,249
长江期货（代客）,1490,-46,0,0,1440,-219
光大期货（代客）,1464,-111,0,0,3018,879
徽商期货（代客）,1292,66,0,0,2415,641
永安期货（代客）,1270,160,2187,111,0,0
平安期货（代客）,1208,39,0,0,0,0
创元期货（代客）,1175,102,0,0,1270,697
南华期货（代客）,1132,21,3016,118,0,0
东吴期货（代客）,0,0,0,0,1480,493
中原期货（代客）,0,0,1225,-86,2055,395
中州期货（代客）,0,0,1188,-77,0,0
中辉期货（代客）,0,0,0,0,1401,296
东方财富（代客）,0,0,0,0,2818,772
宝城期货（代客）,0,0,0,0,1366,527
国投安信（代客）,0,0,1701,-24,0,0
新湖期货（代客）,0,0,0,0,1394,508
格林大华（代客）,0,0,3223,287,0,0
首创京都（代客）,0,0,1246,95,0,0
