company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3702,158,4288,18,2338,841
中信期货（代客）,3376,140,3251,58,3740,1187
东证期货（代客）,2086,259,1636,478,4735,1866
格林大华（代客）,1707,79,949,-260,767,407
中信建投（代客）,1694,103,1536,-49,1334,0
方正中期（代客）,1555,-21,0,0,1003,514
中粮期货（代客）,1389,101,1873,-246,747,398
广发期货（代客）,1262,89,1155,32,0,0
中泰期货（代客）,1221,-80,1409,-296,1372,303
华泰期货（代客）,1212,-307,1533,58,1587,321
海通期货（代客）,1067,77,986,208,1367,676
东方财富（代客）,1011,-11,0,0,793,302
光大期货（代客）,946,52,1443,320,1982,615
永安期货（代客）,945,46,1940,-27,599,36
申银万国（代客）,750,-3,0,0,0,0
银河期货（代客）,749,-94,0,0,0,0
中辉期货（代客）,718,8,0,0,0,0
物产中大（代客）,677,-157,0,0,0,0
华联期货（代客）,672,-46,0,0,0,0
平安期货（代客）,670,9,0,0,0,0
国投安信（代客）,0,0,1354,-155,949,444
中州期货（代客）,0,0,1459,-117,0,0
五矿期货（代客）,0,0,1019,41,0,0
南华期货（代客）,0,0,1247,-482,1042,705
创元期货（代客）,0,0,1096,-55,0,0
国联期货（代客）,0,0,0,0,803,395
新湖期货（代客）,0,0,0,0,782,365
宝城期货（代客）,0,0,1267,32,0,0
徽商期货（代客）,0,0,0,0,816,461
招商期货（代客）,0,0,1309,29,0,0
瑞达期货（代客）,0,0,905,184,0,0
长江期货（代客）,0,0,0,0,635,225
首创京都（代客）,0,0,0,0,594,399
