company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,1841,-193,0,0,1029,-85
国泰君安,1681,-75,3751,-127,1824,-209
方正中期,1451,-90,552,-76,908,-72
中信期货,1269,-162,791,-157,1537,-320
中信建投,1197,-271,1080,-91,1224,285
银河期货,1042,-205,0,0,762,-543
徽商期货,1025,-37,0,0,833,49
广发期货,974,-232,1005,-197,899,-212
东证期货,860,-506,1834,-534,2574,357
平安期货,835,-226,0,0,0,0
中泰期货,768,-252,925,-199,1129,-124
永安期货,749,-170,923,-100,682,-124
海通期货,637,-65,0,0,0,0
光大期货,573,-13,0,0,0,0
华泰期货,525,-46,867,-322,1074,-439
申银万国,477,-207,0,0,0,0
中辉期货,454,-56,0,0,0,0
瑞达期货,424,-10,1173,-13,0,0
国信期货,398,-40,535,-15,0,0
招商期货,378,-50,0,0,0,0
东吴期货,0,0,511,-193,744,63
华西期货,0,0,802,-12,0,0
兴证期货,0,0,510,-215,0,0
中原期货,0,0,0,0,696,-77
中粮期货,0,0,720,8,0,0
中财期货,0,0,498,5,526,130
国富期货,0,0,530,-50,664,-87
国元期货,0,0,0,0,542,12
南华期货,0,0,0,0,550,100
国投安信,0,0,0,0,500,-22
格林大华,0,0,709,-117,0,0
渤海期货,0,0,0,0,602,149
福能期货,0,0,624,30,0,0
首创京都,0,0,564,-164,0,0
