company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4427,129,8191,305,1970,-286
东证期货,3476,-240,1995,-197,5161,-595
中信期货,2650,123,4934,183,2518,62
中泰期货,2563,489,3480,584,2305,21
永安期货,2517,546,10675,109,1091,-39
方正中期,2473,-13,0,0,824,-220
银河期货,2093,21,1617,376,2021,527
广发期货,1872,155,1099,3,906,-166
中信建投,1770,219,2030,51,2012,-227
华泰期货,1739,243,1464,298,2021,342
徽商期货,1567,-123,0,0,1246,141
东方财富,1558,63,0,0,1025,159
新湖期货,1539,-15,0,0,0,0
光大期货,1462,96,0,0,818,41
国金期货,1415,6,0,0,0,0
平安期货,1313,68,0,0,0,0
南华期货,1230,130,2650,1,2407,148
申银万国,1200,-14,0,0,0,0
中粮期货,1191,102,3870,28,0,0
浙商期货,1163,129,0,0,0,0
一德期货,0,0,876,-91,0,0
东吴期货,0,0,1359,-35,1652,-58
中州期货,0,0,1461,13,0,0
五矿期货,0,0,1024,20,0,0
中辉期货,0,0,0,0,967,411
国海良时,0,0,1147,22,0,0
国投期货,0,0,2536,92,0,0
招商期货,0,0,0,0,2149,-76
广州期货,0,0,992,-18,0,0
海通期货,0,0,0,0,825,47
格林大华,0,0,5242,36,0,0
瑞达期货,0,0,1282,465,1074,422
长江期货,0,0,0,0,1376,962
