company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1284,104,484,-100,1386,13
中信期货,1171,50,1480,178,418,102
国泰君安,783,-6,2019,-106,350,111
方正中期,743,16,462,17,171,-81
广发期货,681,42,386,-2,180,89
银河期货,609,21,508,-231,310,121
徽商期货,577,-29,0,0,111,-144
华泰期货,504,-32,506,1,187,-143
中粮期货,495,10,477,-9,0,0
华安期货,457,6,0,0,0,0
申银万国,447,4,0,0,0,0
国贸期货,446,2,0,0,0,0
民生期货,434,12,0,0,0,0
中信建投,429,-93,0,0,235,-277
永安期货,403,19,1582,98,159,6
平安期货,385,31,0,0,110,30
五矿期货,370,4,481,-2,0,0
东吴期货,364,-1,581,2,0,0
中泰期货,356,7,0,0,220,81
先锋期货,350,24,0,0,0,0
东方财富,0,0,0,0,104,-23
中州期货,0,0,742,-5,129,-31
光大期货,0,0,0,0,127,-52
创元期货,0,0,348,-1,0,0
国投期货,0,0,1480,12,460,375
南华期货,0,0,1075,139,283,121
格林大华,0,0,2740,-61,0,0
国海良时,0,0,506,0,0,0
浙商期货,0,0,0,0,153,29
正信期货,0,0,548,104,157,136
瑞达期货,0,0,510,143,174,32
首创京都,0,0,2082,12,0,0
