company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,856,-28,722,-117,483,51
方正中期期货,776,-91,0,0,0,0
国泰期货,687,-72,1835,-50,606,-253
银河期货,684,-276,325,-3,581,263
东方财富期货,642,-49,0,0,299,110
广发期货,599,-107,305,-157,356,264
永安期货,590,-89,539,-232,493,226
申银万国期货,555,-28,0,0,424,133
浙商期货,522,-86,343,18,302,138
中信建投期货,511,-31,0,0,293,-41
徽商期货,479,-88,0,0,578,285
国投安信期货,449,14,1522,-163,351,231
平安期货,443,-33,325,32,0,0
华泰期货,397,-237,474,23,470,282
国联期货,389,-61,0,0,0,0
南华期货,382,-56,0,0,0,0
光大期货,362,-29,0,0,0,0
弘业期货,347,-6,0,0,0,0
东证期货,342,-171,433,-272,977,434
东吴期货,316,-76,248,-39,359,189
国金期货,0,0,284,-4,0,0
中粮期货,0,0,4200,9,0,0
国富期货,0,0,0,0,306,97
五矿期货,0,0,341,-138,0,0
京都期货,0,0,254,-92,0,0
格林期货,0,0,351,-86,0,0
招金期货,0,0,0,0,329,276
建信期货,0,0,0,0,318,283
海证期货,0,0,274,-58,0,0
海通期货,0,0,232,-57,315,138
美尔雅期货,0,0,279,50,0,0
金瑞期货,0,0,0,0,455,224
鲁证期货,0,0,377,-8,324,51
