company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11040,200,18074,-1484,11978,-964
中信期货,10816,-844,11054,-649,14490,-173
东证期货,7881,400,9719,-1367,10455,2039
方正中期,6669,-286,4676,24,2721,286
中信建投,6029,-650,7713,-252,4014,-390
银河期货,5260,-853,3988,-753,4038,-1521
东方财富,4616,-482,0,0,1973,-820
广发期货,3881,-277,2625,-479,4060,91
海通期货,3875,-46,3054,-91,3679,29
招商期货,3825,-216,2651,-56,1446,144
华泰期货,3773,474,0,0,2820,483
长江期货,3345,-98,2943,129,0,0
中泰期货,3143,-240,3019,-161,2103,-1469
徽商期货,3142,-373,0,0,1469,-860
光大期货,3014,-464,2478,-379,3597,-522
南华期货,2939,15,3334,-52,5719,-178
国信期货,2786,-267,2206,-56,0,0
永安期货,2691,0,11155,-121,1149,-812
申银万国,2567,1,0,0,0,0
东吴期货,2277,-33,2092,-148,1139,41
中粮期货,0,0,3627,-206,0,0
中州期货,0,0,2282,27,0,0
中财期货,0,0,2684,64,0,0
宝城期货,0,0,0,0,1829,472
国投期货,0,0,3235,11,0,0
浙商期货,0,0,0,0,1101,-492
瑞达期货,0,0,0,0,1020,-349
