company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3902,95,4548,113,988,440
中信期货（代客）,2417,79,2953,403,1620,846
海通期货（代客）,1905,91,1098,-11,1086,708
中信建投（代客）,1776,71,1749,13,646,409
南华期货（代客）,1721,8,2659,236,650,469
方正中期（代客）,1700,63,1204,-70,561,220
长江期货（代客）,1475,-35,1045,8,321,151
中泰期货（代客）,1380,-103,633,-36,681,157
东证期货（代客）,1290,84,941,-220,2160,991
招商期货（代客）,1074,-40,1197,87,565,468
东方财富（代客）,1021,166,0,0,355,215
光大期货（代客）,949,237,922,251,910,488
华泰期货（代客）,920,32,1681,164,730,304
银河期货（代客）,894,86,789,-74,432,215
五矿期货（代客）,847,1,1460,24,0,0
申银万国（代客）,818,46,0,0,0,0
新湖期货（代客）,704,-27,0,0,0,0
平安期货（代客）,704,32,0,0,0,0
广发期货（代客）,689,30,0,0,373,47
国海良时（代客）,683,9,0,0,0,0
东吴期货（代客）,0,0,1566,69,0,0
东海期货（代客）,0,0,0,0,303,241
中州期货（代客）,0,0,785,-54,0,0
中原期货（代客）,0,0,0,0,641,628
中融汇信（代客）,0,0,0,0,533,521
国贸期货（代客）,0,0,0,0,308,251
国投期货（代客）,0,0,591,77,313,231
格林大华（代客）,0,0,976,21,0,0
永安期货（代客）,0,0,1595,39,0,0
瑞达期货（代客）,0,0,1279,40,0,0
