company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2240,104,4610,176,684,10
中信期货,1675,37,1492,58,219,70
海通期货,1366,-35,1206,-1,386,257
东证期货,1336,61,760,37,1576,884
中信建投,1116,53,962,19,374,240
中财期货,967,34,0,0,0,0
方正中期,964,57,590,56,191,91
银河期货,806,48,0,0,193,143
招商期货,758,81,802,168,267,209
长江期货,747,6,576,10,534,308
南华期货,732,90,2327,83,263,167
中州期货,629,-43,383,45,0,0
永安期货,472,12,753,187,295,247
中粮期货,456,19,1693,-7,0,0
中泰期货,452,34,568,102,250,174
国投期货,418,83,1630,77,168,96
东吴期货,405,237,361,8,483,464
广发期货,394,76,669,2,0,0
港信期货,334,1,0,0,0,0
建信期货,319,2,0,0,0,0
东方财富,0,0,0,0,174,151
创元期货,0,0,0,0,311,286
先锋期货,0,0,0,0,142,102
五矿期货,0,0,435,4,0,0
国海良时,0,0,663,213,216,198
徽商期货,0,0,0,0,185,50
广州期货,0,0,437,111,0,0
格林大华,0,0,2428,5,0,0
瑞达期货,0,0,0,0,172,167
