company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2230,2,711,91,251,-252
华泰期货,1436,-7,753,63,438,-79
国泰期货,1107,76,1940,-76,1246,198
鲁证期货,923,39,518,-2,323,-12
东证期货,849,49,391,-9,660,-13
中信期货,843,62,3002,120,554,-59
广发期货,807,-3,681,3,226,106
国投安信期货,795,13,1953,-3,0,0
天风期货,747,1,0,0,0,0
银河期货,672,-2,0,0,236,-117
中信建投期货,645,61,457,73,402,20
光大期货,631,24,0,0,0,0
海通期货,583,21,0,0,246,98
方正中期期货,581,99,0,0,288,-51
和合期货,570,-2,0,0,0,0
大陆期货,562,7,0,0,0,0
中辉期货,547,20,0,0,0,0
中州期货,527,-3,0,0,0,0
一德期货,496,-4,0,0,0,0
国信期货,483,-1,0,0,0,0
东方财富期货,0,0,0,0,268,-46
东航期货,0,0,581,11,0,0
东海期货,0,0,351,-3,0,0
国富期货,0,0,0,0,534,66
华闻期货,0,0,300,1,0,0
南华期货,0,0,1658,48,0,0
中粮期货,0,0,6284,45,209,19
信达期货,0,0,519,-1,0,0
先锋期货,0,0,340,17,0,0
华安期货,0,0,0,0,206,52
格林期货,0,0,658,60,0,0
徽商期货,0,0,0,0,289,88
国联期货,0,0,518,2,0,0
宏源期货,0,0,522,2,259,78
申银万国期货,0,0,0,0,352,-13
渤海期货,0,0,0,0,226,-41
金瑞期货,0,0,0,0,200,-96
美尔雅期货,0,0,492,1,0,0
