company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2439,227,3097,-366,3783,1076
华泰期货,2045,-202,1564,-218,1146,-315
中信期货,1462,-212,1806,-425,2661,1163
方正中期,1236,30,925,-15,1581,633
永安期货,1197,41,1832,39,1354,544
中泰期货,1146,-70,1259,10,748,-38
东方财富,1124,-141,0,0,1201,242
东证期货,1089,264,1421,-59,2589,767
广发期货,957,-167,756,-105,982,308
海通期货,946,78,0,0,975,211
中信建投,917,-91,536,59,1338,199
银河期货,898,-62,948,-155,787,76
光大期货,796,-53,1427,-59,842,13
国投安信,769,-126,977,509,1383,529
国联期货,732,-7,0,0,0,0
创元期货,731,-10,0,0,0,0
南华期货,722,36,0,0,950,316
华西期货,626,5,0,0,0,0
紫金天风,587,4,0,0,0,0
平安期货,580,-81,0,0,0,0
东航期货,0,0,543,-67,0,0
一德期货,0,0,741,45,0,0
中粮期货,0,0,2730,527,929,574
中州期货,0,0,1611,33,0,0
华闻期货,0,0,0,0,1122,238
兴证期货,0,0,772,0,0,0
国富期货,0,0,0,0,917,54
宏源期货,0,0,580,-69,0,0
国金期货,0,0,0,0,923,88
徽商期货,0,0,0,0,592,-28
首创京都,0,0,748,-28,0,0
齐盛期货,0,0,690,-46,0,0
