company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1302,-192,860,-363,1847,-235
华泰期货,1081,-288,753,-211,2703,-222
中信期货,935,-287,725,-268,1055,-886
东证期货,843,-303,752,-96,1389,-594
广发期货,651,-217,447,-50,655,-196
方正中期,643,47,0,0,1095,-426
东方财富,587,-88,587,-104,1134,-626
海通期货,533,-70,399,-54,900,-254
招商期货,527,199,407,-214,531,174
中信建投,520,-183,518,-115,816,65
永安期货,517,90,572,-181,571,-143
中粮期货,496,-4,3985,-25,0,0
银河期货,429,-31,0,0,596,-75
东吴期货,394,-92,0,0,0,0
中泰期货,385,-51,482,-128,541,-1073
新湖期货,381,-27,0,0,0,0
一德期货,372,39,0,0,0,0
和合期货,364,155,0,0,0,0
国富期货,362,-117,0,0,1721,316
长江期货,339,-7,0,0,0,0
中原期货,0,0,0,0,1348,36
中州期货,0,0,485,-6,0,0
光大期货,0,0,403,-82,670,106
兴证期货,0,0,366,42,0,0
南华期货,0,0,1030,-38,533,41
华西期货,0,0,374,-74,0,0
国元期货,0,0,0,0,612,228
国投安信,0,0,540,30,0,0
徽商期货,0,0,0,0,443,-286
格林大华,0,0,519,3,0,0
浙商期货,0,0,0,0,2212,56
瑞达期货,0,0,583,-56,0,0
