company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11184,-377,12703,-454,28499,-2107
国泰君安,9835,79,23090,14,21375,-275
东方财富,8110,409,0,0,8549,473
银河期货,7369,-785,6435,-49,9960,-728
中信建投,6802,-17,4505,80,11239,-682
方正中期,6581,331,0,0,6979,14
东证期货,6296,15,12998,-344,14437,647
广发期货,5378,-371,3097,-294,5223,-208
徽商期货,4957,76,0,0,5409,138
中泰期货,4617,308,5484,150,5790,-395
光大期货,4467,-82,2785,223,5235,-637
华泰期货,4422,139,5290,167,4758,-940
永安期货,4276,-269,9283,38,2565,-968
海通期货,4207,142,3111,8,6418,-820
平安期货,3653,169,0,0,2776,152
招商期货,3547,-142,3449,14,3456,-548
申银万国,3488,139,0,0,0,0
国信期货,3182,580,0,0,3717,598
宏源期货,3090,-45,3017,160,0,0
瑞达期货,2858,-98,2801,127,3027,-273
东吴期货,0,0,3941,-110,3968,-115
中粮期货,0,0,3595,-292,0,0
创元期货,0,0,3426,162,0,0
国投期货,0,0,5294,148,0,0
南华期货,0,0,3681,-118,18532,-1795
格林大华,0,0,5458,-158,0,0
