company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4589,-1045,4073,-943,12457,-105
国泰君安,3756,-516,5980,-1961,13431,-1735
中泰期货,3252,-85,3149,-300,2984,-553
南华期货,3176,40,1219,-4,7310,94
东方财富,2680,-305,1636,-293,2946,-802
中信建投,2402,-188,2352,-386,4604,-362
方正中期,2174,-410,1121,-186,1900,-291
东证期货,2157,-765,2156,-27,4419,-223
华泰期货,2109,-390,1580,-497,3424,-433
中粮期货,2079,-37,1570,-395,0,0
银河期货,1964,-388,1562,-377,2747,-1061
广发期货,1844,-427,1626,-443,3157,-540
平安期货,1662,-30,1044,-145,0,0
东海期货,1348,-298,0,0,0,0
徽商期货,1330,-100,1284,-336,1874,125
东吴期货,1210,-229,1405,-92,1330,-259
永安期货,1175,-303,2399,-185,1303,-119
国信期货,1116,-156,0,0,1360,-39
光大期货,1079,-127,0,0,0,0
首创京都,905,137,0,0,0,0
创元期货,0,0,1077,-38,0,0
兴证期货,0,0,0,0,1830,1298
五矿期货,0,0,0,0,1348,-1
国投期货,0,0,1295,-20,0,0
国海良时,0,0,1455,-53,0,0
招商期货,0,0,0,0,1642,9
格林大华,0,0,3302,-459,1323,687
瑞达期货,0,0,0,0,1328,-236
