company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2825,147,3364,369,8894,3110
中信期货,2617,242,4073,965,6141,2064
海通期货,2148,-2,1745,285,6763,1364
银河期货,2016,110,1070,-32,2340,436
永安期货,1950,-145,3693,81,2712,370
华泰期货,1634,-342,1553,-177,4181,1702
中信建投期货,1622,-111,0,0,2004,214
东方财富期货,1540,-114,1425,-164,3698,370
徽商期货,1514,98,0,0,3060,665
方正中期期货,1401,-330,0,0,2547,723
南华期货,1283,45,0,0,1568,525
国信期货,1220,-75,935,-309,2918,917
中粮期货,1150,13,6284,109,0,0
申银万国期货,1118,-77,972,22,0,0
东证期货,1105,70,1328,-46,2332,257
东吴期货,1064,-259,0,0,1541,607
广发期货,1047,-79,1127,41,0,0
浙商期货,1028,5,0,0,0,0
光大期货,977,-171,754,-40,2335,1126
中辉期货,937,-40,0,0,0,0
一德期货,0,0,900,-181,0,0
华闻期货,0,0,700,83,3340,436
东海期货,0,0,2160,-126,0,0
建信期货,0,0,1753,508,0,0
国投安信期货,0,0,4421,786,2198,862
国富期货,0,0,0,0,1577,698
平安期货,0,0,0,0,1726,510
宏源期货,0,0,808,-679,2332,1039
英大期货,0,0,937,22,0,0
