company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1433,-45,2226,-256,4433,710
东方财富,1330,-92,0,0,2491,192
华泰期货,1298,-40,969,-1,987,-1143
方正中期,1081,-34,520,13,1701,-125
中信期货,1031,-152,1009,-225,2759,260
银河期货,907,157,823,-47,1234,-27
中信建投,897,16,0,0,1730,200
广发期货,844,16,529,-89,863,-269
中泰期货,719,-7,1084,72,1247,38
永安期货,628,20,1346,13,0,0
创元期货,594,-27,0,0,0,0
光大期货,576,-23,1153,3,902,71
华闻期货,536,81,452,165,990,-373
南华期货,504,-83,0,0,874,24
东证期货,469,-81,930,-198,2159,-337
徽商期货,461,-64,0,0,929,48
国联期货,461,-48,0,0,0,0
海通期货,452,-65,376,-21,994,-488
平安期货,398,6,0,0,0,0
申银万国,388,-95,0,0,0,0
一德期货,0,0,424,-38,0,0
中州期货,0,0,1128,-39,0,0
中粮期货,0,0,2875,-75,0,0
兴证期货,0,0,429,-61,680,102
国富期货,0,0,389,21,941,-171
国投安信,0,0,702,209,1155,102
国金期货,0,0,0,0,740,-139
国信期货,0,0,0,0,671,-154
英大期货,0,0,399,-39,0,0
首创京都,0,0,386,43,0,0
