company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2435,371,5371,456,1559,351
中信期货,1824,-50,5777,101,1307,-517
银河期货,1368,54,642,-10,288,-243
东证期货,1349,-96,1562,121,1553,24
方正中期,1340,31,0,0,304,-185
华泰期货,1292,33,1674,-29,526,-704
国海良时,1116,-7,0,0,0,0
浙商期货,1057,-70,0,0,419,136
光大期货,1056,391,761,441,1026,44
广发期货,1027,42,587,53,365,195
中泰期货,947,2,950,-24,582,-2
徽商期货,943,34,0,0,239,-416
南华期货,922,46,1432,49,481,15
东方财富,917,52,0,0,0,0
永安期货,911,-59,2601,-12,315,-53
中信建投,869,29,1692,5,292,-91
创元期货,866,-13,0,0,0,0
新湖期货,667,5,0,0,0,0
中粮期货,656,-11,1489,-1,0,0
兴证期货,655,27,0,0,0,0
东吴期货,0,0,0,0,244,-264
国元期货,0,0,0,0,329,-129
中州期货,0,0,1072,-8,0,0
东海期货,0,0,850,-33,0,0
信达期货,0,0,631,2,0,0
中融汇信,0,0,0,0,301,204
国富期货,0,0,0,0,500,363
招商期货,0,0,579,24,0,0
国投期货,0,0,917,47,0,0
平安期货,0,0,0,0,506,351
格林大华,0,0,1900,18,0,0
海通期货,0,0,0,0,494,208
瑞达期货,0,0,580,-8,0,0
首创京都,0,0,1007,56,0,0
