company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,952,0,0,0,0,0
广发期货,653,-5,114,0,0,0
银河期货,573,7,0,0,0,0
申银万国期货,566,53,0,0,59,40
中信期货,481,11,1942,178,289,226
国泰期货,383,-4,313,-2,0,0
格林期货,381,2,343,4,0,0
方正中期期货,358,6,168,-6,0,0
国投安信期货,348,-107,1765,15,136,90
华泰期货,347,3,1338,38,89,22
浙商期货,346,-4,198,0,0,0
徽商期货,309,22,0,0,88,12
平安期货,295,-4,0,0,59,-80
永安期货,287,-1,240,1,0,0
中信建投期货,276,-1,388,2,59,-5
大越期货,274,-4,0,0,0,0
海通期货,235,7,0,0,86,4
华安期货,224,8,0,0,52,-2
光大期货,222,-5,203,1,102,-46
瑞达期货,211,-2,0,0,0,0
东证期货,0,0,0,0,94,-84
东方财富期货,0,0,265,21,48,15
东吴期货,0,0,0,0,44,20
一德期货,0,0,247,-3,0,0
中州期货,0,0,288,10,0,0
中粮期货,0,0,3152,-64,84,-39
五矿期货,0,0,177,-1,0,0
先锋期货,0,0,0,0,47,2
国富期货,0,0,0,0,42,4
华闻期货,0,0,111,-104,243,157
华融融达期货,0,0,168,-1,0,0
中原期货,0,0,155,1,0,0
弘业期货,0,0,0,0,53,-99
安粮期货,0,0,0,0,47,39
美尔雅期货,0,0,264,33,0,0
首创期货,0,0,0,0,158,155
