company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1201,190,840,3,1757,260
东方财富期货,1158,198,0,0,1470,204
华泰期货,820,6,677,38,1034,-298
中信期货,774,118,1056,26,1272,93
银河期货,713,82,415,-22,1040,-82
永安期货,689,38,1576,-171,929,373
国信期货,603,107,474,61,1110,311
中粮期货,566,14,2913,34,0,0
方正中期期货,562,128,0,0,784,169
光大期货,559,41,0,0,0,0
东证期货,490,58,640,0,1308,239
海通期货,477,-209,527,-17,1572,-54
中信建投期货,471,13,469,109,840,193
平安期货,467,15,0,0,0,0
物产中大,458,64,0,0,0,0
浙商期货,432,20,390,83,0,0
鲁证期货,420,83,436,59,598,147
广发期货,416,8,388,22,0,0
南华期货,404,47,0,0,510,26
徽商期货,400,61,0,0,511,100
东吴期货,0,0,370,12,549,-120
东海期货,0,0,515,-70,0,0
华闻期货,0,0,0,0,1121,-36
先锋期货,0,0,355,50,0,0
中辉期货,0,0,350,25,0,0
宏源期货,0,0,0,0,518,20
新湖期货,0,0,367,136,0,0
国富期货,0,0,0,0,820,226
国投安信期货,0,0,1820,-142,773,243
海证期货,0,0,348,36,552,161
