company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1377,-500,1509,-685,2733,-887
国泰君安（代客）,1247,-252,2029,-282,2934,-188
东方财富（代客）,1077,-98,0,0,1092,13
平安期货（代客）,1048,72,0,0,740,192
方正中期（代客）,982,-113,752,-200,919,-20
中泰期货（代客）,867,-225,699,-82,1649,372
银河期货（代客）,764,-16,544,-134,1274,110
永安期货（代客）,757,8,415,-158,0,0
申银万国（代客）,744,9,0,0,0,0
中信建投（代客）,711,13,1685,-154,851,-75
东证期货（代客）,710,-34,1813,124,3298,698
华泰期货（代客）,641,-21,1256,-164,1385,231
国元期货（代客）,616,43,0,0,948,393
广发期货（代客）,591,76,356,-151,1125,7
徽商期货（代客）,564,-136,0,0,808,46
中粮期货（代客）,548,-89,2354,-149,0,0
国富期货（代客）,531,-179,336,-61,748,59
海通期货（代客）,526,-284,409,-115,963,-81
东吴期货（代客）,513,-115,940,-315,1122,384
招商期货（代客）,511,39,0,0,0,0
东海期货（代客）,0,0,373,19,0,0
南华期货（代客）,0,0,844,-62,1406,1025
兴证期货（代客）,0,0,0,0,1019,700
光大期货（代客）,0,0,0,0,823,311
国贸期货（代客）,0,0,334,11,0,0
国投期货（代客）,0,0,367,-34,0,0
格林大华（代客）,0,0,1033,-69,0,0
浙商期货（代客）,0,0,0,0,1201,-171
首创京都（代客）,0,0,588,-29,0,0
