company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5249,417,7209,668,14593,7002
东证期货,4191,628,5039,837,16231,7122
中信期货,3874,432,7800,1280,19698,10745
海通期货,3834,791,3346,776,11643,5458
中信建投,3773,262,2392,38,9892,6203
方正中期,3264,174,1707,-23,8139,4508
华泰期货,3029,153,3146,530,9197,4846
银河期货,3025,288,2217,126,9610,4580
东方财富,2934,-129,0,0,13455,7894
华闻期货,2841,1028,2807,1135,8317,1663
国投安信,2619,48,3517,42,0,0
招商期货,1978,572,0,0,0,0
国信期货,1921,80,0,0,0,0
中泰期货,1870,288,2099,48,5924,2827
广发期货,1864,215,1804,121,6844,3843
浙商期货,1814,39,2610,250,5397,2085
徽商期货,1613,108,0,0,8264,5264
新湖期货,1478,88,1468,91,0,0
永安期货,1376,-11,3940,574,5283,3581
平安期货,1309,-160,0,0,0,0
南华期货,0,0,1996,225,0,0
中辉期货,0,0,0,0,6130,5287
中粮期货,0,0,3245,644,0,0
东吴期货,0,0,1590,82,5434,3255
国富期货,0,0,1677,668,14901,11980
宝城期货,0,0,0,0,6503,5184
渤海期货,0,0,0,0,7268,6601
瑞达期货,0,0,1674,125,0,0
