company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2419,29,3745,77,1598,291
中信期货,2237,-10,4173,-78,2036,316
方正中期期货,2133,-56,0,0,1446,400
华泰期货,2108,-91,1376,-204,1593,381
银河期货,2021,-33,0,0,682,210
东方财富期货,2002,-34,768,-33,1025,69
申银万国期货,1701,21,0,0,1144,177
浙商期货,1414,6,0,0,0,0
广发期货,1341,88,1296,0,0,0
国海良时期货,1324,-17,0,0,0,0
徽商期货,1312,-8,0,0,796,182
物产中大,1270,2,0,0,0,0
海通期货,1225,-35,1353,-65,670,73
永安期货,1184,-9,2547,15,506,177
中信建投期货,1058,23,909,-21,926,19
信达期货,1051,94,0,0,0,0
光大期货,1040,6,0,0,0,0
南华期货,1024,-20,863,42,0,0
平安期货,1022,48,0,0,507,140
东证期货,972,-462,1443,32,2638,517
东吴期货,0,0,1100,-69,500,181
东海期货,0,0,875,273,0,0
华闻期货,0,0,0,0,867,262
华安期货,0,0,0,0,424,80
中粮期货,0,0,4838,15,0,0
五矿期货,0,0,1532,-53,0,0
中财期货,0,0,886,41,0,0
国投安信期货,0,0,3308,-58,0,0
国富期货,0,0,0,0,705,93
国信期货,0,0,0,0,781,0
招商期货,0,0,980,-140,467,246
格林期货,0,0,3052,-23,0,0
金瑞期货,0,0,0,0,453,246
首创期货,0,0,769,-4,0,0
鲁证期货,0,0,924,99,0,0
