company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3771,66,3249,-167,1441,650
华泰期货,2750,935,2113,-132,1911,578
国泰期货,2076,39,5238,-230,3611,235
中信期货,1899,612,6504,1738,3974,2055
东证期货,1409,29,1727,57,2236,648
海通期货,1376,132,0,0,1137,421
光大期货,1261,17,0,0,924,128
中泰期货,1073,-100,1005,28,0,0
方正中期期货,1013,-104,562,74,2240,568
紫金天风,1007,-45,0,0,0,0
大陆期货,972,-4,0,0,0,0
中辉期货,967,17,0,0,0,0
银河期货,951,-17,1259,30,913,-83
和合期货,870,-57,0,0,0,0
中信建投期货,850,-175,0,0,1851,276
广发期货,839,-77,902,37,0,0
国联期货,749,217,1150,93,1102,794
申银万国期货,730,-124,650,-64,1564,166
华闻期货,707,1,0,0,0,0
创元期货,695,10,0,0,0,0
中州期货,0,0,816,11,0,0
东方财富期货,0,0,521,43,1169,315
兴证期货,0,0,509,-28,982,356
中粮期货,0,0,7484,275,923,173
国信期货,0,0,0,0,1168,195
南华期货,0,0,2354,-32,1434,267
国投安信期货,0,0,1727,158,883,-83
国富期货,0,0,0,0,1198,223
弘业期货,0,0,483,4,0,0
大有期货,0,0,468,39,0,0
徽商期货,0,0,0,0,838,-78
新湖期货,0,0,477,-49,0,0
