company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4258,2,6088,-21,1569,279
中信期货,3800,-139,4795,-387,5120,818
东证期货,3200,-368,1959,130,2268,580
方正中期,2626,140,1206,-134,1000,210
中信建投,1978,27,1719,1,412,-22
海通期货,1973,29,1271,18,339,-3
南华期货,1616,18,2019,188,1406,107
招商期货,1344,6,1574,14,480,118
银河期货,1296,-166,860,114,688,-168
兴证期货,1251,208,0,0,344,199
光大期货,1239,90,801,-24,1280,-9
长江期货,1225,17,1150,-85,586,350
中泰期货,1194,117,1566,-1,1426,263
华泰期货,1141,-59,1359,-4,591,119
永安期货,958,57,6469,102,367,142
东方财富,955,96,0,0,381,28
宏源期货,934,26,0,0,0,0
广发期货,920,-48,0,0,533,-108
申银万国,907,38,0,0,0,0
国投期货,797,81,2518,3,0,0
中州期货,0,0,1616,-8,0,0
中粮期货,0,0,1092,57,0,0
东吴期货,0,0,778,3,0,0
恒泰期货,0,0,0,0,366,113
徽商期货,0,0,0,0,646,453
格林大华,0,0,4761,50,0,0
浙商期货,0,0,0,0,482,56
首创京都,0,0,988,65,0,0
