company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4114,-3,7158,986,5193,1738
中信期货,4009,32,8062,321,6623,1226
中泰期货,3360,442,1471,-143,2729,1009
东证期货,3276,79,5191,786,4775,893
银河期货,2578,319,1991,-4,4083,1252
中信建投,2356,313,1781,-42,2315,786
方正中期,2069,341,0,0,2191,392
光大期货,1997,96,1892,-39,3165,886
东方财富,1945,213,0,0,1508,372
广发期货,1894,-21,1136,5,1978,938
徽商期货,1590,157,0,0,1560,553
国海良时,1582,18,0,0,0,0
华泰期货,1514,168,2908,226,1346,243
浙商期货,1447,142,1184,175,1369,328
海通期货,1404,-144,1211,394,3136,1139
东吴期货,1282,-105,0,0,1333,345
华闻期货,1279,93,0,0,1371,457
中辉期货,1232,166,0,0,0,0
平安期货,1227,334,0,0,0,0
中粮期货,1189,96,1615,-112,0,0
中州期货,0,0,2204,91,0,0
兴证期货,0,0,985,41,0,0
南华期货,0,0,1599,107,0,0
宝城期货,0,0,0,0,877,523
国投期货,0,0,1448,133,1122,712
国富期货,0,0,0,0,1317,-169
永安期货,0,0,3459,-41,0,0
格林大华,0,0,2178,-114,0,0
瑞达期货,0,0,1655,213,1250,694
首创京都,0,0,1088,-471,0,0
