company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1884,-113,1601,-16,403,200
广发期货,1115,6,704,0,0,0
中信期货,863,66,1399,36,584,249
中泰期货,846,25,0,0,115,5
海通期货,764,10,357,0,502,97
银河期货,757,-8,1140,9,271,47
光大期货,705,-2,0,0,132,35
南华期货,682,8,1156,4,276,79
长江期货,660,6,319,-1,479,7
华泰期货,649,7,1275,-108,353,131
浙商期货,548,8,529,-1,265,60
华西期货,542,-2,0,0,0,0
永安期货,525,24,1075,3,0,0
东证期货,499,-23,0,0,232,29
中粮期货,473,1,3155,164,573,262
格林大华,467,-4,418,-4,0,0
中财期货,406,29,0,0,0,0
华联期货,360,-13,0,0,0,0
上海东亚,340,1,0,0,0,0
方正中期,331,36,331,-39,357,154
五矿期货,0,0,312,-13,419,-29
中信建投,0,0,0,0,302,198
东方财富,0,0,0,0,170,68
东吴期货,0,0,280,0,0,0
中州期货,0,0,782,4,0,0
国富期货,0,0,0,0,129,49
宏源期货,0,0,0,0,112,92
国投安信,0,0,1412,-2,0,0
混沌天成,0,0,0,0,102,100
金瑞期货,0,0,0,0,144,73
紫金天风,0,0,371,49,0,0
长安期货,0,0,303,-1,0,0
首创京都,0,0,591,0,0,0
