company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2774,99,3940,45,2890,588
中信建投,2327,-125,2844,71,1780,467
东证期货,2047,310,2409,187,4257,-426
中信期货,1660,-396,2627,-409,3049,784
海通期货,1604,84,1084,66,2698,-150
广发期货,1552,-9,1161,-2,669,166
新湖期货,1472,13,1767,-230,763,55
华闻期货,1221,-57,1147,-60,1209,160
华泰期货,1181,-295,2031,-328,1915,202
银河期货,1100,33,0,0,1051,-8
方正中期,1058,-92,0,0,729,-116
国信期货,1053,41,0,0,0,0
徽商期货,1029,5,0,0,735,65
浙商期货,1022,-33,1262,-56,717,229
中粮期货,971,16,2293,-69,0,0
招商期货,971,-8,1263,4,828,2
国投安信,935,22,1213,10,0,0
国元期货,845,74,1125,5,905,64
宏源期货,815,-37,0,0,0,0
东方财富,813,5,0,0,935,57
南华期货,0,0,1126,5,0,0
创元期货,0,0,997,-4,0,0
中泰期货,0,0,1382,-172,1280,243
光大期货,0,0,0,0,748,-22
东吴期货,0,0,0,0,865,137
格林大华,0,0,1005,-73,0,0
永安期货,0,0,1296,157,0,0
瑞达期货,0,0,1451,7,628,-138
