company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1298,-183,1821,-50,455,-69
东方财富,1121,-113,0,0,202,45
国泰君安,1033,-24,2008,-278,740,-211
方正中期,777,-77,261,-34,211,5
银河期货,686,-77,0,0,259,62
中信建投,653,-105,1321,-51,260,-16
华泰期货,633,-27,430,-39,510,179
广发期货,579,-65,0,0,196,-79
中泰期货,467,-18,884,40,154,-200
永安期货,455,-14,490,-19,0,0
徽商期货,452,-43,0,0,141,-37
东证期货,442,20,1704,-217,863,256
平安期货,437,-71,0,0,166,86
光大期货,397,1,0,0,0,0
国信期货,390,-57,412,-6,0,0
中辉期货,380,-29,0,0,0,0
申银万国,350,-50,0,0,0,0
海通期货,347,-26,0,0,0,0
南华期货,332,-20,254,-51,469,-337
首创京都,329,-11,251,4,0,0
东吴期货,0,0,476,-44,188,-79
中粮期货,0,0,1174,-40,0,0
国富期货,0,0,372,157,229,107
兴证期货,0,0,741,-1,0,0
中财期货,0,0,0,0,153,50
国投期货,0,0,0,0,134,15
新湖期货,0,0,303,-33,0,0
宏源期货,0,0,0,0,136,29
建信期货,0,0,0,0,371,108
格林大华,0,0,649,-2,0,0
浙商期货,0,0,266,-57,238,2
英大期货,0,0,388,-40,0,0
福能期货,0,0,346,7,0,0
