company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3460,-15,1441,11,822,422
国泰君安,1859,-47,3805,-5,340,55
永安期货,1391,142,4051,-28,328,210
东证期货,1200,-114,0,0,1346,33
中财期货,1080,-48,0,0,0,0
广发期货,938,32,386,-11,0,0
新湖期货,922,19,0,0,0,0
一德期货,870,12,0,0,0,0
平安期货,845,45,0,0,0,0
中泰期货,797,42,1054,-13,243,8
东吴期货,793,-195,696,-34,357,-141
方正中期,745,8,0,0,0,0
中粮期货,676,-7,2899,-60,0,0
银河期货,672,-100,468,-23,275,27
招商期货,672,337,604,344,971,15
国投期货,633,11,1075,-21,0,0
东方财富,601,-100,0,0,304,142
徽商期货,593,32,583,-46,376,80
中信建投,576,-111,820,-15,186,-18
海通期货,576,-68,0,0,0,0
国富期货,0,0,438,0,0,0
华泰期货,0,0,0,0,198,26
南华期货,0,0,2431,-7,977,-606
创元期货,0,0,0,0,207,135
光大期货,0,0,0,0,276,19
中州期货,0,0,1414,7,0,0
五矿期货,0,0,809,-3,0,0
国元期货,0,0,0,0,249,43
国海良时,0,0,1086,-3,0,0
格林大华,0,0,4803,243,270,140
浙商期货,0,0,0,0,403,286
瑞达期货,0,0,0,0,362,131
申银万国,0,0,0,0,189,45
长江期货,0,0,422,-7,0,0
首创京都,0,0,715,-4,0,0
