company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2417,-141,1432,-381,1932,-2075
中信期货（代客）,2127,-257,1311,-599,1840,-1174
中粮期货（代客）,1512,32,2477,42,0,0
格林大华（代客）,1441,50,999,-202,492,-164
中信建投（代客）,1341,95,447,21,1496,-192
银河期货（代客）,792,113,0,0,588,-443
永安期货（代客）,726,-17,1171,-63,0,0
先锋期货（代客）,615,-24,0,0,0,0
方正中期（代客）,605,-63,0,0,1069,-349
中泰期货（代客）,590,-123,404,-68,887,-614
华泰期货（代客）,587,55,1049,73,1532,100
东方财富（代客）,565,-28,0,0,438,-478
东证期货（代客）,528,-351,1505,-530,3783,-903
平安期货（代客）,484,33,355,-42,0,0
南华期货（代客）,422,34,0,0,451,9
光大期货（代客）,397,-127,0,0,0,0
申银万国（代客）,355,25,0,0,0,0
国元期货（代客）,348,-23,0,0,449,-168
广发期货（代客）,342,-43,0,0,0,0
国信期货（代客）,335,-42,0,0,0,0
东吴期货（代客）,0,0,0,0,993,78
华西期货（代客）,0,0,441,-153,829,-85
中原期货（代客）,0,0,0,0,675,-448
创元期货（代客）,0,0,823,5,0,0
兴证期货（代客）,0,0,490,34,0,0
中州期货（代客）,0,0,571,-95,0,0
徽商期货（代客）,0,0,0,0,581,-199
招商期货（代客）,0,0,502,-318,516,160
国富期货（代客）,0,0,674,416,870,229
浙商期货（代客）,0,0,356,-49,865,101
海通期货（代客）,0,0,0,0,630,-426
福能期货（代客）,0,0,477,161,0,0
鑫鼎盛期货（代客）,0,0,445,0,0,0
首创京都（代客）,0,0,434,25,0,0
