company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11548,786,14916,1111,17055,-362
国泰君安,10689,1189,19077,-360,8131,-2628
方正中期,6033,-192,4566,107,1727,-302
中信建投,6011,-38,7009,285,3253,-51
银河期货,5694,-321,4065,113,4446,-348
东方财富,5609,-378,0,0,2768,-392
东证期货,4680,562,7250,-173,7017,-1707
海通期货,4302,-236,2774,-187,3531,-151
招商期货,4063,248,3040,97,1363,-399
中泰期货,3955,-124,3439,-143,3419,59
长江期货,3785,-117,3350,11,0,0
广发期货,3698,167,2564,30,3137,116
永安期货,3491,86,9705,245,0,0
徽商期货,3188,-7,0,0,1788,-99
华泰期货,3144,114,3483,110,2276,-432
南华期货,3066,-92,3360,-136,7258,395
国信期货,2857,-91,0,0,0,0
光大期货,2783,42,2439,140,3398,-439
平安期货,2657,-57,0,0,0,0
申银万国,2537,82,0,0,1250,-46
华闻期货,0,0,0,0,1326,123
中财期货,0,0,2965,-19,0,0
中粮期货,0,0,3626,77,0,0
东吴期货,0,0,2611,-105,0,0
宝城期货,0,0,2424,-33,0,0
宏源期货,0,0,0,0,1000,133
国投期货,0,0,3170,86,1609,791
浙商期货,0,0,0,0,1412,-179
