company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1827,-58,1574,-45,423,267
广发期货,1074,-74,723,26,184,108
中泰期货,915,-12,0,0,0,0
中信期货,876,31,1392,27,440,140
海通期货,782,-4,383,-4,508,258
银河期货,770,7,1331,-10,243,128
华泰期货,763,77,1187,-62,385,287
南华期货,720,27,1155,-1,170,32
光大期货,714,-10,0,0,0,0
长江期货,670,0,327,-2,260,141
东证期货,573,67,0,0,267,110
华西期货,540,-5,0,0,0,0
浙商期货,527,6,485,-24,262,85
格林大华,450,-25,418,0,0,0
中粮期货,449,-18,3154,4,216,46
永安期货,437,-78,1120,3,287,158
中财期货,380,-10,0,0,0,0
首创京都,378,16,591,0,0,0
上海东亚,346,4,0,0,0,0
中信建投,342,13,0,0,120,-49
东吴期货,0,0,267,-6,0,0
五矿期货,0,0,385,42,344,172
中州期货,0,0,780,13,0,0
东方财富,0,0,0,0,199,88
国投安信,0,0,1420,15,156,59
方正中期,0,0,298,-5,312,76
紫金天风,0,0,298,-62,221,157
金瑞期货,0,0,252,-5,159,53
长安期货,0,0,0,0,193,189
