company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2777,3,4418,60,707,-55
中信期货（代客）,1839,33,1429,-3,592,-193
方正中期（代客）,1566,1,990,-96,333,70
中信建投（代客）,1357,1,1097,8,373,-123
南华期货（代客）,1260,59,1816,115,898,286
海通期货（代客）,1200,26,1044,14,578,-71
长江期货（代客）,1147,-17,993,-87,462,100
招商期货（代客）,1142,9,1203,-3,238,114
银河期货（代客）,700,14,0,0,0,0
广发期货（代客）,649,-1,479,4,185,3
中泰期货（代客）,610,-7,0,0,199,-56
东方财富（代客）,529,28,0,0,224,-23
中辉期货（代客）,483,9,390,11,0,0
东证期货（代客）,475,-34,716,-62,618,-111
平安期货（代客）,467,43,0,0,0,0
华泰期货（代客）,425,7,470,-8,0,0
徽商期货（代客）,408,39,0,0,137,0
国海良时（代客）,407,7,0,0,0,0
永安期货（代客）,297,-72,1513,70,172,48
新湖期货（代客）,291,71,0,0,114,-13
东海期货（代客）,0,0,361,-15,0,0
中州期货（代客）,0,0,376,19,0,0
东吴期货（代客）,0,0,0,0,136,32
国投期货（代客）,0,0,608,5,0,0
光大期货（代客）,0,0,0,0,174,-77
中粮期货（代客）,0,0,1633,18,127,57
五矿期货（代客）,0,0,354,32,0,0
国联期货（代客）,0,0,0,0,209,199
格林大华（代客）,0,0,370,-51,0,0
申银万国（代客）,0,0,0,0,112,20
首创京都（代客）,0,0,925,18,0,0
