company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,12229,1413,12533,1479,31736,17246
国泰君安,11390,350,18411,337,25617,13639
东证期货,9693,1812,10408,689,16072,5617
方正中期,6933,264,5011,335,6476,3755
中信建投,6340,311,8123,410,7322,3308
银河期货,5560,300,4132,144,9406,5368
海通期货,4726,851,3242,188,6053,2374
广发期货,4605,724,3512,887,7373,3313
东方财富,4066,-550,0,0,4993,3020
招商期货,4046,221,2797,146,0,0
华泰期货,3959,186,2539,484,8218,5398
光大期货,3265,251,2917,439,5088,1491
长江期货,3224,-121,2977,34,0,0
徽商期货,3125,-17,0,0,4092,2623
中泰期货,3031,-112,3046,27,8391,6288
南华期货,2975,36,3022,-312,13636,7917
申银万国,2794,227,0,0,2828,2238
永安期货,2723,32,11093,-62,0,0
东吴期货,2414,137,0,0,3771,2632
国信期货,2317,-469,2667,461,3430,2429
中粮期货,0,0,3810,183,0,0
中州期货,0,0,2347,65,0,0
中财期货,0,0,2916,232,0,0
宝城期货,0,0,0,0,3111,1282
国投期货,0,0,3166,-69,0,0
浙商期货,0,0,0,0,3274,2173
瑞达期货,0,0,0,0,3043,2023
