company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3300,-65,4301,137,1149,810
中信期货,2878,77,4469,187,930,787
永安期货,2605,83,5885,-24,0,0
方正中期,1838,123,1314,34,625,436
东证期货,1732,190,805,-123,3683,2822
中信建投,1428,-44,977,-31,681,515
海通期货,1416,56,1003,190,622,309
长江期货,1318,9,1106,7,0,0
招商期货,1299,6,1469,54,796,455
中财期货,1099,-18,0,0,290,202
华泰期货,991,39,1172,74,521,336
中粮期货,963,-90,1751,-245,523,302
南华期货,918,-12,1750,-87,0,0
银河期货,814,-62,0,0,293,158
中泰期货,670,-29,1351,-72,535,395
瑞达期货,658,-1,0,0,0,0
广发期货,655,10,772,16,428,358
国联期货,616,10,0,0,0,0
光大期货,607,-16,0,0,257,219
东方财富,576,17,0,0,0,0
东海期货,0,0,0,0,284,274
中辉期货,0,0,0,0,435,331
中州期货,0,0,1453,-3,0,0
华闻期货,0,0,0,0,279,143
创元期货,0,0,746,-31,0,0
国海良时,0,0,590,2,0,0
国元期货,0,0,0,0,751,485
国投期货,0,0,2174,-83,0,0
格林大华,0,0,4260,-20,0,0
浙商期货,0,0,0,0,397,340
首创京都,0,0,872,0,354,315
