company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2725,99,2716,77,1910,-856
国泰君安（代客）,2431,-45,3678,59,932,-207
中信建投（代客）,2007,145,1974,66,925,-251
东证期货（代客）,1751,-171,0,0,1364,-953
方正中期（代客）,1564,171,0,0,448,-9
中粮期货（代客）,1305,14,1975,-25,0,0
格林大华（代客）,1258,39,1322,-8,0,0
华泰期货（代客）,1249,55,1278,15,352,-147
广发期货（代客）,1053,-27,917,-22,253,-42
海通期货（代客）,1003,-55,0,0,626,-185
中泰期货（代客）,956,112,1473,244,652,137
浙商期货（代客）,925,22,0,0,236,-62
东方财富（代客）,823,49,0,0,388,-188
光大期货（代客）,805,-118,1073,-190,998,-550
银河期货（代客）,766,91,1011,78,285,-35
申银万国（代客）,764,-42,0,0,0,0
招商期货（代客）,735,53,1282,39,240,-90
新湖期货（代客）,725,34,0,0,257,51
徽商期货（代客）,723,15,0,0,242,-107
华联期货（代客）,696,2,0,0,0,0
先锋期货（代客）,0,0,0,0,357,151
五矿期货（代客）,0,0,826,5,0,0
中州期货（代客）,0,0,1217,7,0,0
创元期货（代客）,0,0,972,27,0,0
国新国证期货（代客）,0,0,751,-1,0,0
国投安信（代客）,0,0,1503,17,0,0
南华期货（代客）,0,0,2056,39,223,-128
国联期货（代客）,0,0,0,0,203,132
国海良时（代客）,0,0,0,0,211,141
永安期货（代客）,0,0,2185,12,0,0
瑞达期货（代客）,0,0,685,14,0,0
鑫鼎盛期货（代客）,0,0,740,0,0,0
